event-id,visible,timestamp,location-long,location-lat,algorithm-marked-outlier,gps:hdop,gps:satellite-count,gps-time-to-fix,gps:vdop,ground-speed,heading,height-above-ellipsoid,height-raw,location-error-text,manually-marked-outlier,raptor-workshop:migration-state,vertical-error-numerical,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
2165445362,true,2009-08-18,-75.16433,40.62733,,,,,,0.0,326.0,,118,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165445370,true,2009-08-19,-75.22917,40.67217,,,,,,0.0,222.0,,153,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165445381,true,2009-08-20,-75.31033,40.62517,,,,,,0.0,204.0,,193,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165445386,true,2009-08-21,-75.22933,40.64567,,,,,,0.0,4.0,,222,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165445400,true,2009-08-22,-75.17183,40.61083,,,,,,1.0,7.0,,100,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165445402,true,2009-08-23,-75.16683,40.625,,,,,,0.0,83.0,,192,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165445406,true,2009-08-24,-75.18483,40.61083,,,,,,18.0,356.0,,284,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165445413,true,2009-08-25,-75.207,40.63283,,,,,,35.0,353.0,,516,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165445417,true,2009-08-26,-75.31083,40.62467,,,,,,27.0,150.0,,167,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165445422,true,2009-08-27,-75.31317,40.62217,,,,,,0.0,317.0,,137,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165445438,true,2009-08-28,-75.313,40.62217,,,,,,0.0,116.0,,0,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165445440,true,2009-08-29,-75.19317,40.62067,,,,,,48.0,105.0,,277,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165445443,true,2009-08-30,-75.14767,40.6365,,,,,,23.0,192.0,,244,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165445450,true,2009-09-01,-75.17567,40.6145,,,,,,0.0,345.0,,159,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165445453,true,2009-09-02,-75.17367,40.61467,,,,,,0.0,228.0,,0,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165445462,true,2009-09-03,-75.3115,40.62067,,,,,,0.0,255.0,,149,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165445466,true,2009-09-04,-75.2785,40.5215,,,,,,0.0,304.0,,0,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165445470,true,2009-09-05,-75.23633,40.55317,,,,,,0.0,105.0,,182,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165445477,true,2009-09-08,-75.22,40.5545,,,,,,0.0,268.0,,159,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165445482,true,2009-09-10,-75.173,40.618,,,,,,0.0,15.0,,177,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165445487,true,2009-09-11,-75.132,40.59,,,,,,0.0,0.0,,158,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165445488,true,2009-09-13,-75.1035,40.626,,,,,,0.0,25.0,,250,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165445492,true,2009-09-14,-75.10483,40.62667,,,,,,0.0,246.0,,273,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165445501,true,2009-09-17,-75.07217,40.61633,,,,,,24.0,184.0,,221,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165445504,true,2009-09-19,-75.00717,40.65067,,,,,,42.0,65.0,,392,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165445512,true,2009-09-20,-74.93817,40.61817,,,,,,0.0,239.0,,91,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165445528,true,2009-09-21,-74.938,40.6195,,,,,,0.0,310.0,,88,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165445531,true,2009-09-23,-75.03433,40.65883,,,,,,0.0,322.0,,194,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165445535,true,2009-09-24,-75.04967,40.65583,,,,,,0.0,256.0,,159,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165445536,true,2009-09-25,-75.16233,40.62667,,,,,,31.0,50.0,,136,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165445539,true,2009-09-26,-75.22783,40.64267,,,,,,0.0,8.0,,234,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165445547,true,2009-09-27,-75.23367,40.65233,,,,,,0.0,224.0,,143,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165445548,true,2009-09-28,-75.1105,40.6465,,,,,,31.0,213.0,,200,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165445554,true,2009-09-29,-74.958,40.6145,,,,,,0.0,274.0,,114,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165445559,true,2009-09-30,-75.16333,40.624,,,,,,0.0,142.0,,184,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165445562,true,2009-10-02,-75.14233,40.60217,,,,,,34.0,221.0,,311,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165445565,true,2009-10-03,-75.18667,40.61583,,,,,,0.0,36.0,,0,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165445566,true,2009-10-04,-75.19583,40.62267,,,,,,23.0,297.0,,427,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165445573,true,2009-10-05,-75.15833,40.61167,,,,,,0.0,244.0,,89,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165445584,true,2009-10-06,-75.175,40.61583,,,,,,0.0,49.0,,152,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165445597,true,2009-10-07,-75.16417,40.63267,,,,,,33.0,184.0,,176,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165445607,true,2009-10-08,-74.99783,40.64933,,,,,,0.0,10.0,,190,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165445621,true,2009-10-09,-75.175,40.6155,,,,,,0.0,92.0,,116,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165445623,true,2009-10-10,-75.0775,40.612,,,,,,7.0,318.0,,132,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165445629,true,2009-10-11,-75.059,40.61467,,,,,,0.0,260.0,,187,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165445639,true,2009-10-12,-75.16383,40.62767,,,,,,0.0,298.0,,142,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165445644,true,2009-10-13,-74.99933,40.5345,,,,,,53.0,88.0,,110,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165445651,true,2009-10-14,-75.05433,40.52567,,,,,,0.0,280.0,,70,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165445667,true,2009-10-15,-75.01617,40.58017,,,,,,0.0,321.0,,152,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165445669,true,2009-10-19,-74.94817,40.5885,,,,,,0.0,210.0,,127,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165445671,true,2009-10-20,-74.9435,40.5845,,,,,,0.0,61.0,,0,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165445676,true,2009-10-22,-75.16367,40.62783,,,,,,0.0,39.0,,145,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165445683,true,2009-10-23,-75.1635,40.6275,,,,,,0.0,353.0,,147,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165445692,true,2009-10-25,-74.8905,40.46533,,,,,,0.0,234.0,,196,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165445699,true,2009-10-26,-74.89633,40.4665,,,,,,0.0,98.0,,103,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165445708,true,2009-10-27,-74.9345,40.52283,,,,,,0.0,300.0,,178,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165445709,true,2009-11-04,-75.16783,40.61633,,,,,,33.0,129.0,,164,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165445714,true,2009-11-05,-75.16233,40.58517,,,,,,0.0,260.0,,0,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165445716,true,2009-11-06,-74.90417,40.4315,,,,,,25.0,299.0,,215,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165445723,true,2009-11-07,-74.87517,40.42067,,,,,,0.0,5.0,,0,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165445729,true,2009-11-08,-74.9335,40.41933,,,,,,0.0,18.0,,73,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165445731,true,2009-11-09,-74.92533,40.421,,,,,,0.0,130.0,,75,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165445733,true,2009-11-10,-74.9175,40.42933,,,,,,1.0,229.0,,102,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165445737,true,2009-11-16,-74.94033,40.41717,,,,,,43.0,237.0,,211,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165445744,true,2009-11-17,-74.91633,40.44967,,,,,,0.0,89.0,,98,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165445753,true,2009-11-18,-74.89717,40.3925,,,,,,44.0,326.0,,373,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165445760,true,2009-11-19,-74.8805,40.38267,,,,,,0.0,255.0,,168,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165445765,true,2009-11-20,-74.92883,40.43233,,,,,,0.0,189.0,,120,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165445772,true,2009-11-21,-74.90717,40.40817,,,,,,0.0,9.0,,72,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165445781,true,2009-11-22,-74.91433,40.42533,,,,,,0.0,222.0,,79,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165445791,true,2009-11-23,-74.88067,40.38267,,,,,,1.0,44.0,,0,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165445794,true,2009-11-27,-74.68367,40.35617,,,,,,1.0,243.0,,0,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165445795,true,2009-11-28,-74.68383,40.3565,,,,,,0.0,314.0,,60,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165445798,true,2009-11-29,-74.79133,40.32233,,,,,,0.0,342.0,,93,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165445802,true,2009-12-01,-74.91433,40.449,,,,,,0.0,183.0,,84,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165445805,true,2009-12-02,-74.91567,40.44917,,,,,,0.0,3.0,,86,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165445811,true,2009-12-10,-74.892,40.4015,,,,,,0.0,0.0,,135,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165445818,true,2010-02-15,-75.073,40.42133,,,,,,0.0,226.0,,133,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165445821,true,2010-02-17,-74.91833,40.294,,,,,,0.0,271.0,,0,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165445822,true,2010-02-20,-75.00983,40.32567,,,,,,39.0,134.0,,133,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165445829,true,2010-02-21,-75.077,40.48867,,,,,,0.0,307.0,,76,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165445840,true,2010-02-22,-75.22217,40.6265,,,,,,0.0,281.0,,123,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165445846,true,2010-02-23,-75.123,40.589,,,,,,1.0,355.0,,0,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165445848,true,2010-03-01,-74.68367,40.402,,,,,,36.0,197.0,,61,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165445852,true,2010-03-02,-74.725,40.39,,,,,,0.0,299.0,,56,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165445854,true,2010-03-04,-74.84633,40.32283,,,,,,0.0,333.0,,79,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165445861,true,2010-03-05,-74.91367,40.29467,,,,,,0.0,69.0,,0,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165445864,true,2010-03-06,-75.20317,40.6215,,,,,,0.0,250.0,,86,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165445877,true,2010-03-07,-75.12217,40.58967,,,,,,0.0,249.0,,132,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165445892,true,2010-03-08,-75.16267,40.61733,,,,,,0.0,243.0,,79,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165445908,true,2010-03-09,-75.11833,40.6025,,,,,,0.0,209.0,,128,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165445924,true,2010-03-10,-75.1625,40.61733,,,,,,0.0,136.0,,81,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165445940,true,2010-03-11,-75.16267,40.61733,,,,,,0.0,347.0,,70,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165445943,true,2010-03-12,-75.12233,40.58967,,,,,,0.0,3.0,,104,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165445950,true,2010-03-13,-75.117,40.59117,,,,,,0.0,235.0,,96,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165445956,true,2010-03-16,-75.22917,40.636,,,,,,23.0,26.0,,248,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165445959,true,2010-03-17,-75.1625,40.61733,,,,,,0.0,35.0,,85,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165445971,true,2010-03-18,-75.16383,40.61833,,,,,,1.0,72.0,,71,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165445982,true,2010-03-19,-75.19167,40.6265,,,,,,0.0,196.0,,111,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165445995,true,2010-03-20,-75.1625,40.61733,,,,,,0.0,320.0,,70,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165446008,true,2010-03-21,-75.16817,40.6245,,,,,,0.0,353.0,,190,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165446018,true,2010-03-22,-75.1625,40.61733,,,,,,0.0,293.0,,67,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165446033,true,2010-03-23,-75.16767,40.62433,,,,,,0.0,165.0,,211,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165446045,true,2010-03-24,-75.21917,40.63683,,,,,,41.0,46.0,,202,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165446053,true,2010-03-25,-75.1625,40.61733,,,,,,0.0,21.0,,86,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165446068,true,2010-03-26,-75.16817,40.62417,,,,,,0.0,192.0,,189,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165446072,true,2010-03-27,-75.162,40.61733,,,,,,0.0,35.0,,0,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165446080,true,2010-03-28,-75.18767,40.61967,,,,,,0.0,264.0,,0,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165446093,true,2010-03-29,-75.19433,40.60817,,,,,,0.0,101.0,,101,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165446108,true,2010-03-30,-75.17367,40.6095,,,,,,1.0,259.0,,0,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165446110,true,2010-03-31,-75.1625,40.61733,,,,,,0.0,287.0,,70,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165446120,true,2010-04-01,-75.194,40.60733,,,,,,0.0,100.0,,95,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165446133,true,2010-04-02,-75.1625,40.61733,,,,,,0.0,268.0,,70,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165446143,true,2010-04-03,-75.16833,40.62433,,,,,,0.0,14.0,,0,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165446156,true,2010-04-04,-75.1945,40.6075,,,,,,0.0,353.0,,84,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165446169,true,2010-04-05,-75.19433,40.60767,,,,,,0.0,352.0,,83,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165446185,true,2010-04-06,-75.168,40.62417,,,,,,0.0,230.0,,209,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165446201,true,2010-04-07,-75.19367,40.6075,,,,,,0.0,234.0,,84,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165446217,true,2010-04-08,-75.19467,40.6075,,,,,,0.0,19.0,,68,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165446228,true,2010-04-09,-75.19417,40.61917,,,,,,21.0,293.0,,336,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165446237,true,2010-04-10,-75.1625,40.61733,,,,,,0.0,173.0,,72,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165446244,true,2010-04-11,-75.1615,40.619,,,,,,0.0,98.0,,88,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165446250,true,2010-04-12,-75.18167,40.62583,,,,,,0.0,338.0,,81,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165446260,true,2010-04-13,-75.16183,40.619,,,,,,0.0,21.0,,55,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165446269,true,2010-04-14,-75.19383,40.6075,,,,,,0.0,127.0,,91,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165446277,true,2010-04-15,-75.19383,40.6075,,,,,,0.0,21.0,,106,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165446284,true,2010-04-16,-75.1825,40.60617,,,,,,0.0,26.0,,110,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165446300,true,2010-04-17,-75.19383,40.60767,,,,,,0.0,335.0,,106,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165446308,true,2010-04-18,-75.19367,40.6075,,,,,,0.0,248.0,,98,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165446323,true,2010-04-19,-75.19383,40.6075,,,,,,0.0,77.0,,97,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165446336,true,2010-04-20,-75.1735,40.609,,,,,,0.0,194.0,,102,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165446352,true,2010-04-21,-75.178,40.67017,,,,,,0.0,203.0,,82,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165446365,true,2010-04-22,-75.16183,40.61933,,,,,,0.0,264.0,,88,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165446371,true,2010-04-23,-75.15833,40.61967,,,,,,33.0,200.0,,272,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165446379,true,2010-04-24,-75.17383,40.60867,,,,,,0.0,157.0,,118,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165446395,true,2010-04-25,-75.1735,40.60883,,,,,,0.0,58.0,,97,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165446407,true,2010-04-26,-75.173,40.60883,,,,,,0.0,36.0,,96,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165446409,true,2010-04-27,-75.1735,40.60883,,,,,,0.0,237.0,,101,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165446422,true,2010-04-28,-75.17367,40.60883,,,,,,0.0,234.0,,105,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165446434,true,2010-04-29,-75.17367,40.60883,,,,,,0.0,291.0,,92,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165446445,true,2010-04-30,-75.19417,40.6075,,,,,,0.0,131.0,,99,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165446452,true,2010-05-01,-75.17417,40.6085,,,,,,0.0,91.0,,92,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165446458,true,2010-05-02,-75.19417,40.60733,,,,,,0.0,273.0,,134,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165446473,true,2010-05-03,-75.17433,40.60833,,,,,,0.0,48.0,,79,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165446480,true,2010-05-04,-75.16817,40.62433,,,,,,0.0,132.0,,206,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165446483,true,2010-05-05,-75.194,40.60733,,,,,,0.0,305.0,,0,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165446491,true,2010-05-06,-75.22167,40.65783,,,,,,0.0,124.0,,0,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165446504,true,2010-05-07,-75.17083,40.61983,,,,,,0.0,323.0,,0,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165446515,true,2010-05-08,-75.17383,40.632,,,,,,0.0,181.0,,78,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165446531,true,2010-05-09,-75.17333,40.63183,,,,,,0.0,234.0,,75,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165446544,true,2010-05-10,-75.1705,40.62,,,,,,0.0,238.0,,197,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165446555,true,2010-05-11,-75.17083,40.61967,,,,,,0.0,139.0,,187,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165446566,true,2010-05-12,-75.16317,40.62717,,,,,,0.0,213.0,,158,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165446572,true,2010-05-13,-75.174,40.6085,,,,,,0.0,55.0,,85,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165446586,true,2010-05-14,-75.229,40.672,,,,,,0.0,69.0,,132,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165446602,true,2010-05-15,-75.19367,40.60717,,,,,,0.0,19.0,,0,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165446618,true,2010-05-16,-75.1635,40.62783,,,,,,0.0,67.0,,157,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165446628,true,2010-05-17,-75.17333,40.6295,,,,,,0.0,224.0,,59,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165446636,true,2010-05-18,-75.17333,40.62967,,,,,,0.0,58.0,,74,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
2165446650,true,2010-05-19,-75.17967,40.60183,,,,,,1.0,50.0,,0,,,,,gps,Cathartes aura,52067,Irma,Vultures Acopian Center USA 2003-2016
